run_id,stage_index,asset_id,route_id,scenario_id,stage_id,stage_label,time_hours,base_time_hours,gate_delay_hours,risk_delay_hours,exception_delay_hours,queue_delay_hours,explicit_cost,implicit_cost,approvals,handoffs,intermediaries,transfer_attempted,transfer_success,redemption_attempted,redemption_success,gate_events,risk_events
12,10,TBILL_MMF,TOKENIZED,BASELINE,EXIT_INITIATION,Exit initiation (sell or redeem request),0.2,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0,1,platform_ui,False,,False,,,
12,11,TBILL_MMF,TOKENIZED,BASELINE,REDEMPTION_PROCESSING,Redemption processing (ops / settlement-to-cash),26.209776674480366,26.209776674480366,0.0,0.0,0.0,0.0,0.5,0.5,1,2,administrator;issuer_spv,False,,True,True,GATE:redemption_ok,
13,1,TBILL_MMF,TOKENIZED,BASELINE,ONBOARDING,Onboarding (account setup / initial intake),0.6542828912414838,0.6542828912414838,0.0,0.0,0.0,0.0,0.0,0.0,1,1,platform,False,,False,,,
13,2,TBILL_MMF,TOKENIZED,BASELINE,KYC_REVIEW,KYC / Compliance review,169.6097273139444,169.6097273139444,0.0,0.0,0.0,0.0,0.0,0.0,1,1,compliance_provider;platform,False,,False,,,
13,3,TBILL_MMF,TOKENIZED,BASELINE,ELIGIBILITY_GATE,Eligibility / allowlist checks,13.230355850202326,13.230355850202326,0.0,0.0,0.0,0.0,0.0,0.0,1,1,platform_admin,False,,False,,,
13,4,TBILL_MMF,TOKENIZED,BASELINE,ORDER_PLACEMENT,Order placement,0.2,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0,1,platform_ui,False,,False,,,
13,5,TBILL_MMF,TOKENIZED,BASELINE,EXECUTION,Execution,0.05,0.05,0.0,0.0,0.0,0.0,0.5,1.0,0,1,liquidity_provider,False,,False,,,
13,6,TBILL_MMF,TOKENIZED,BASELINE,CLEARING_SETTLEMENT,Clearing and settlement,0.10095240306990848,0.10095240306990848,0.0,0.0,0.0,0.0,0.01,0.0,0,0,,False,,False,,,
13,7,TBILL_MMF,TOKENIZED,BASELINE,CUSTODY_RECORDING,Custody / recording,6.456908792233953,6.456908792233953,0.0,0.0,0.0,0.0,0.2,0.0,0,1,custody_agent,False,,False,,,
13,8,TBILL_MMF,TOKENIZED,BASELINE,SERVICING_REPORTING,Servicing and reporting,0.4251846123199491,0.4251846123199491,0.0,0.0,0.0,0.0,0.3,0.0,0,1,administrator;attestation_oracle,False,,False,,,
13,9,TBILL_MMF,TOKENIZED,BASELINE,TRANSFERABILITY,Transferability / secondary transfer attempt,4.781338161741063,4.781338161741063,0.0,0.0,0.0,0.0,0.1,0.0,0,1,transfer_agent,True,True,False,,GATE:transfer_restricted_checked,
13,10,TBILL_MMF,TOKENIZED,BASELINE,EXIT_INITIATION,Exit initiation (sell or redeem request),0.2,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0,1,platform_ui,False,,False,,,
13,11,TBILL_MMF,TOKENIZED,BASELINE,REDEMPTION_PROCESSING,Redemption processing (ops / settlement-to-cash),52.329106046694335,52.329106046694335,0.0,0.0,0.0,0.0,0.5,0.5,1,2,administrator;issuer_spv,False,,True,True,GATE:redemption_ok,
14,1,TBILL_MMF,TOKENIZED,BASELINE,ONBOARDING,Onboarding (account setup / initial intake),0.558258911350803,0.558258911350803,0.0,0.0,0.0,0.0,0.0,0.0,1,1,platform,False,,False,,,
14,2,TBILL_MMF,TOKENIZED,BASELINE,KYC_REVIEW,KYC / Compliance review,27.206265224171204,27.206265224171204,0.0,0.0,0.0,0.0,0.0,0.0,1,1,compliance_provider;platform,False,,False,,,
14,3,TBILL_MMF,TOKENIZED,BASELINE,ELIGIBILITY_GATE,Eligibility / allowlist checks,5.0458859575420405,5.0458859575420405,0.0,0.0,0.0,0.0,0.0,0.0,1,1,platform_admin,False,,False,,,
14,4,TBILL_MMF,TOKENIZED,BASELINE,ORDER_PLACEMENT,Order placement,0.2,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0,1,platform_ui,False,,False,,,
14,5,TBILL_MMF,TOKENIZED,BASELINE,EXECUTION,Execution,0.05,0.05,0.0,0.0,0.0,0.0,0.5,1.0,0,1,liquidity_provider,False,,False,,,
14,6,TBILL_MMF,TOKENIZED,BASELINE,CLEARING_SETTLEMENT,Clearing and settlement,0.08270797035976793,0.08270797035976793,0.0,0.0,0.0,0.0,0.01,0.0,0,0,,False,,False,,,
14,7,TBILL_MMF,TOKENIZED,BASELINE,CUSTODY_RECORDING,Custody / recording,2.6303834162836646,2.6303834162836646,0.0,0.0,0.0,0.0,0.2,0.0,0,1,custody_agent,False,,False,,,
14,8,TBILL_MMF,TOKENIZED,BASELINE,SERVICING_REPORTING,Servicing and reporting,1.6314251634695873,1.6314251634695873,0.0,0.0,0.0,0.0,0.3,0.0,0,1,administrator;attestation_oracle,False,,False,,,
14,9,TBILL_MMF,TOKENIZED,BASELINE,TRANSFERABILITY,Transferability / secondary transfer attempt,4.70529628651229,4.70529628651229,0.0,0.0,0.0,0.0,0.1,0.0,0,1,transfer_agent,True,True,False,,GATE:transfer_restricted_checked,
14,10,TBILL_MMF,TOKENIZED,BASELINE,EXIT_INITIATION,Exit initiation (sell or redeem request),0.2,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0,1,platform_ui,False,,False,,,
14,11,TBILL_MMF,TOKENIZED,BASELINE,REDEMPTION_PROCESSING,Redemption processing (ops / settlement-to-cash),34.96876288435949,34.96876288435949,0.0,0.0,0.0,0.0,0.5,0.5,1,2,administrator;issuer_spv,False,,True,True,GATE:redemption_ok,
15,1,TBILL_MMF,TOKENIZED,BASELINE,ONBOARDING,Onboarding (account setup / initial intake),0.525625439128871,0.525625439128871,0.0,0.0,0.0,0.0,0.0,0.0,1,1,platform,False,,False,,,
15,2,TBILL_MMF,TOKENIZED,BASELINE,KYC_REVIEW,KYC / Compliance review,97.29128138269107,97.29128138269107,0.0,0.0,0.0,0.0,0.0,0.0,1,1,compliance_provider;platform,False,,False,,,
15,3,TBILL_MMF,TOKENIZED,BASELINE,ELIGIBILITY_GATE,Eligibility / allowlist checks,4.088388632941616,4.088388632941616,0.0,0.0,0.0,0.0,0.0,0.0,1,1,platform_admin,False,,False,,,
15,4,TBILL_MMF,TOKENIZED,BASELINE,ORDER_PLACEMENT,Order placement,0.2,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0,1,platform_ui,False,,False,,,
15,5,TBILL_MMF,TOKENIZED,BASELINE,EXECUTION,Execution,0.05,0.05,0.0,0.0,0.0,0.0,0.5,1.0,0,1,liquidity_provider,False,,False,,,
15,6,TBILL_MMF,TOKENIZED,BASELINE,CLEARING_SETTLEMENT,Clearing and settlement,0.05462097174272115,0.05462097174272115,0.0,0.0,0.0,0.0,0.01,0.0,0,0,,False,,False,,,
15,7,TBILL_MMF,TOKENIZED,BASELINE,CUSTODY_RECORDING,Custody / recording,4.4907656973009376,4.4907656973009376,0.0,0.0,0.0,0.0,0.2,0.0,0,1,custody_agent,False,,False,,,
15,8,TBILL_MMF,TOKENIZED,BASELINE,SERVICING_REPORTING,Servicing and reporting,0.8887983299293127,0.8887983299293127,0.0,0.0,0.0,0.0,0.3,0.0,0,1,administrator;attestation_oracle,False,,False,,,
15,9,TBILL_MMF,TOKENIZED,BASELINE,TRANSFERABILITY,Transferability / secondary transfer attempt,3.7697264701365167,3.7697264701365167,0.0,0.0,0.0,0.0,0.1,0.0,0,1,transfer_agent,True,True,False,,GATE:transfer_restricted_checked,
15,10,TBILL_MMF,TOKENIZED,BASELINE,EXIT_INITIATION,Exit initiation (sell or redeem request),0.2,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0,1,platform_ui,False,,False,,,
15,11,TBILL_MMF,TOKENIZED,BASELINE,REDEMPTION_PROCESSING,Redemption processing (ops / settlement-to-cash),16.837347749401726,16.837347749401726,0.0,0.0,0.0,0.0,0.5,0.5,1,2,administrator;issuer_spv,False,,True,True,GATE:redemption_ok,
16,1,TBILL_MMF,TOKENIZED,BASELINE,ONBOARDING,Onboarding (account setup / initial intake),0.2983383350242437,0.2983383350242437,0.0,0.0,0.0,0.0,0.0,0.0,1,1,platform,False,,False,,,
16,2,TBILL_MMF,TOKENIZED,BASELINE,KYC_REVIEW,KYC / Compliance review,172.15566764994622,172.15566764994622,0.0,0.0,0.0,0.0,0.0,0.0,1,1,compliance_provider;platform,False,,False,,,
16,3,TBILL_MMF,TOKENIZED,BASELINE,ELIGIBILITY_GATE,Eligibility / allowlist checks,3.9003128044333386,3.9003128044333386,0.0,0.0,0.0,0.0,0.0,0.0,1,1,platform_admin,False,,False,,,
16,4,TBILL_MMF,TOKENIZED,BASELINE,ORDER_PLACEMENT,Order placement,0.2,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0,1,platform_ui,False,,False,,,
16,5,TBILL_MMF,TOKENIZED,BASELINE,EXECUTION,Execution,0.05,0.05,0.0,0.0,0.0,0.0,0.5,1.0,0,1,liquidity_provider,False,,False,,,
16,6,TBILL_MMF,TOKENIZED,BASELINE,CLEARING_SETTLEMENT,Clearing and settlement,0.0375542160251478,0.0375542160251478,0.0,0.0,0.0,0.0,0.01,0.0,0,0,,False,,False,,,
16,7,TBILL_MMF,TOKENIZED,BASELINE,CUSTODY_RECORDING,Custody / recording,1.7481639963849105,1.7481639963849105,0.0,0.0,0.0,0.0,0.2,0.0,0,1,custody_agent,False,,False,,,
16,8,TBILL_MMF,TOKENIZED,BASELINE,SERVICING_REPORTING,Servicing and reporting,1.4578965093571545,1.4578965093571545,0.0,0.0,0.0,0.0,0.3,0.0,0,1,administrator;attestation_oracle,False,,False,,,
16,9,TBILL_MMF,TOKENIZED,BASELINE,TRANSFERABILITY,Transferability / secondary transfer attempt,2.2250053974633808,2.2250053974633808,0.0,0.0,0.0,0.0,0.1,0.0,0,1,transfer_agent,True,True,False,,GATE:transfer_restricted_checked,
16,10,TBILL_MMF,TOKENIZED,BASELINE,EXIT_INITIATION,Exit initiation (sell or redeem request),0.2,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0,1,platform_ui,False,,False,,,
16,11,TBILL_MMF,TOKENIZED,BASELINE,REDEMPTION_PROCESSING,Redemption processing (ops / settlement-to-cash),94.67911735117185,94.67911735117185,0.0,0.0,0.0,0.0,0.5,0.5,1,2,administrator;issuer_spv,False,,True,True,GATE:redemption_ok,
17,1,TBILL_MMF,TOKENIZED,BASELINE,ONBOARDING,Onboarding (account setup / initial intake),0.4580312283440905,0.4580312283440905,0.0,0.0,0.0,0.0,0.0,0.0,1,1,platform,False,,False,,,
17,2,TBILL_MMF,TOKENIZED,BASELINE,KYC_REVIEW,KYC / Compliance review,158.37670985979668,158.37670985979668,0.0,0.0,0.0,0.0,0.0,0.0,1,1,compliance_provider;platform,False,,False,,,
17,3,TBILL_MMF,TOKENIZED,BASELINE,ELIGIBILITY_GATE,Eligibility / allowlist checks,4.133767904369272,4.133767904369272,0.0,0.0,0.0,0.0,0.0,0.0,1,1,platform_admin,False,,False,,,
17,4,TBILL_MMF,TOKENIZED,BASELINE,ORDER_PLACEMENT,Order placement,0.2,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0,1,platform_ui,False,,False,,,
17,5,TBILL_MMF,TOKENIZED,BASELINE,EXECUTION,Execution,0.05,0.05,0.0,0.0,0.0,0.0,0.5,1.0,0,1,liquidity_provider,False,,False,,,
17,6,TBILL_MMF,TOKENIZED,BASELINE,CLEARING_SETTLEMENT,Clearing and settlement,0.0017380874147596703,0.0017380874147596703,0.0,0.0,0.0,0.0,0.01,0.0,0,0,,False,,False,,,
17,7,TBILL_MMF,TOKENIZED,BASELINE,CUSTODY_RECORDING,Custody / recording,6.890622348717403,6.890622348717403,0.0,0.0,0.0,0.0,0.2,0.0,0,1,custody_agent,False,,False,,,
17,8,TBILL_MMF,TOKENIZED,BASELINE,SERVICING_REPORTING,Servicing and reporting,0.5021447094084337,0.5021447094084337,0.0,0.0,0.0,0.0,0.3,0.0,0,1,administrator;attestation_oracle,False,,False,,,
17,9,TBILL_MMF,TOKENIZED,BASELINE,TRANSFERABILITY,Transferability / secondary transfer attempt,5.8008230717328155,5.8008230717328155,0.0,0.0,0.0,0.0,0.1,0.0,0,1,transfer_agent,True,True,False,,GATE:transfer_restricted_checked,
17,10,TBILL_MMF,TOKENIZED,BASELINE,EXIT_INITIATION,Exit initiation (sell or redeem request),0.2,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0,1,platform_ui,False,,False,,,
17,11,TBILL_MMF,TOKENIZED,BASELINE,REDEMPTION_PROCESSING,Redemption processing (ops / settlement-to-cash),28.19324277183955,28.19324277183955,0.0,0.0,0.0,0.0,0.5,0.5,1,2,administrator;issuer_spv,False,,True,True,GATE:redemption_ok,
18,1,TBILL_MMF,TOKENIZED,BASELINE,ONBOARDING,Onboarding (account setup / initial intake),0.30613561595197836,0.30613561595197836,0.0,0.0,0.0,0.0,0.0,0.0,1,1,platform,False,,False,,,
18,2,TBILL_MMF,TOKENIZED,BASELINE,KYC_REVIEW,KYC / Compliance review,155.34549600892842,31.270771679506307,0.0,109.79898089032889,14.275743439093226,0.0,1.5,0.7,1,1,compliance_provider;platform,False,,False,,,KYC_MANUAL_REVIEW
18,3,TBILL_MMF,TOKENIZED,BASELINE,ELIGIBILITY_GATE,Eligibility / allowlist checks,22.00547705135554,22.00547705135554,0.0,0.0,0.0,0.0,0.0,0.0,1,1,platform_admin,False,,False,,,
18,4,TBILL_MMF,TOKENIZED,BASELINE,ORDER_PLACEMENT,Order placement,0.2,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0,1,platform_ui,False,,False,,,
18,5,TBILL_MMF,TOKENIZED,BASELINE,EXECUTION,Execution,0.05,0.05,0.0,0.0,0.0,0.0,0.5,1.0,0,1,liquidity_provider,False,,False,,,
18,6,TBILL_MMF,TOKENIZED,BASELINE,CLEARING_SETTLEMENT,Clearing and settlement,0.04949047832263348,0.04949047832263348,0.0,0.0,0.0,0.0,0.01,0.0,0,0,,False,,False,,,
18,7,TBILL_MMF,TOKENIZED,BASELINE,CUSTODY_RECORDING,Custody / recording,2.4665632606340715,2.4665632606340715,0.0,0.0,0.0,0.0,0.2,0.0,0,1,custody_agent,False,,False,,,
18,8,TBILL_MMF,TOKENIZED,BASELINE,SERVICING_REPORTING,Servicing and reporting,52.087696441615,1.9069007699568696,0.0,29.39637969704627,20.78441597461186,0.0,1.0,0.4,0,1,administrator;attestation_oracle,False,,False,,,ATTESTATION_DELAY
18,9,TBILL_MMF,TOKENIZED,BASELINE,TRANSFERABILITY,Transferability / secondary transfer attempt,4.518639175217654,4.518639175217654,0.0,0.0,0.0,0.0,0.1,0.0,0,1,transfer_agent,True,True,False,,GATE:transfer_restricted_checked,
18,10,TBILL_MMF,TOKENIZED,BASELINE,EXIT_INITIATION,Exit initiation (sell or redeem request),0.2,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0,1,platform_ui,False,,False,,,
18,11,TBILL_MMF,TOKENIZED,BASELINE,REDEMPTION_PROCESSING,Redemption processing (ops / settlement-to-cash),66.41770096824823,31.302324532012022,0.0,0.0,35.11537643623621,0.0,1.0,0.7,1,2,administrator;issuer_spv,False,,True,True,GATE:redemption_ok,REDEMPTION_REJECTED
19,1,TBILL_MMF,TOKENIZED,BASELINE,ONBOARDING,Onboarding (account setup / initial intake),0.33234865127846813,0.33234865127846813,0.0,0.0,0.0,0.0,0.0,0.0,1,1,platform,False,,False,,,
19,2,TBILL_MMF,TOKENIZED,BASELINE,KYC_REVIEW,KYC / Compliance review,146.53461560147832,146.53461560147832,0.0,0.0,0.0,0.0,0.0,0.0,1,1,compliance_provider;platform,False,,False,,,
19,3,TBILL_MMF,TOKENIZED,BASELINE,ELIGIBILITY_GATE,Eligibility / allowlist checks,22.86696291015108,22.86696291015108,0.0,0.0,0.0,0.0,0.0,0.0,1,1,platform_admin,False,,False,,,
19,4,TBILL_MMF,TOKENIZED,BASELINE,ORDER_PLACEMENT,Order placement,0.2,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0,1,platform_ui,False,,False,,,
19,5,TBILL_MMF,TOKENIZED,BASELINE,EXECUTION,Execution,0.05,0.05,0.0,0.0,0.0,0.0,0.5,1.0,0,1,liquidity_provider,False,,False,,,
19,6,TBILL_MMF,TOKENIZED,BASELINE,CLEARING_SETTLEMENT,Clearing and settlement,0.21044045823241378,0.21044045823241378,0.0,0.0,0.0,0.0,0.01,0.0,0,0,,False,,False,,,
19,7,TBILL_MMF,TOKENIZED,BASELINE,CUSTODY_RECORDING,Custody / recording,6.466369034709245,6.466369034709245,0.0,0.0,0.0,0.0,0.2,0.0,0,1,custody_agent,False,,False,,,
19,8,TBILL_MMF,TOKENIZED,BASELINE,SERVICING_REPORTING,Servicing and reporting,0.6795879342875315,0.6795879342875315,0.0,0.0,0.0,0.0,0.3,0.0,0,1,administrator;attestation_oracle,False,,False,,,
19,9,TBILL_MMF,TOKENIZED,BASELINE,TRANSFERABILITY,Transferability / secondary transfer attempt,4.806167614634709,4.806167614634709,0.0,0.0,0.0,0.0,0.1,0.0,0,1,transfer_agent,True,True,False,,GATE:transfer_restricted_checked,
19,10,TBILL_MMF,TOKENIZED,BASELINE,EXIT_INITIATION,Exit initiation (sell or redeem request),0.2,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0,1,platform_ui,False,,False,,,
19,11,TBILL_MMF,TOKENIZED,BASELINE,REDEMPTION_PROCESSING,Redemption processing (ops / settlement-to-cash),17.435095695927615,17.435095695927615,0.0,0.0,0.0,0.0,0.5,0.5,1,2,administrator;issuer_spv,False,,True,True,GATE:redemption_ok,
20,1,TBILL_MMF,TOKENIZED,BASELINE,ONBOARDING,Onboarding (account setup / initial intake),0.47240225444587525,0.47240225444587525,0.0,0.0,0.0,0.0,0.0,0.0,1,1,platform,False,,False,,,
20,2,TBILL_MMF,TOKENIZED,BASELINE,KYC_REVIEW,KYC / Compliance review,141.70813175545712,141.70813175545712,0.0,0.0,0.0,0.0,0.0,0.0,1,1,compliance_provider;platform,False,,False,,,
20,3,TBILL_MMF,TOKENIZED,BASELINE,ELIGIBILITY_GATE,Eligibility / allowlist checks,18.105442920166404,18.105442920166404,0.0,0.0,0.0,0.0,0.0,0.0,1,1,platform_admin,False,,False,,,
20,4,TBILL_MMF,TOKENIZED,BASELINE,ORDER_PLACEMENT,Order placement,0.2,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0,1,platform_ui,False,,False,,,
20,5,TBILL_MMF,TOKENIZED,BASELINE,EXECUTION,Execution,0.05,0.05,0.0,0.0,0.0,0.0,0.5,1.0,0,1,liquidity_provider,False,,False,,,
20,6,TBILL_MMF,TOKENIZED,BASELINE,CLEARING_SETTLEMENT,Clearing and settlement,0.06733955783250345,0.06733955783250345,0.0,0.0,0.0,0.0,0.01,0.0,0,0,,False,,False,,,
20,7,TBILL_MMF,TOKENIZED,BASELINE,CUSTODY_RECORDING,Custody / recording,5.6183503501909655,5.6183503501909655,0.0,0.0,0.0,0.0,0.2,0.0,0,1,custody_agent,False,,False,,,
20,8,TBILL_MMF,TOKENIZED,BASELINE,SERVICING_REPORTING,Servicing and reporting,2.462058079734943,2.462058079734943,0.0,0.0,0.0,0.0,0.3,0.0,0,1,administrator;attestation_oracle,False,,False,,,
20,9,TBILL_MMF,TOKENIZED,BASELINE,TRANSFERABILITY,Transferability / secondary transfer attempt,0.5760496425863865,0.5760496425863865,0.0,0.0,0.0,0.0,0.1,0.0,0,1,transfer_agent,True,True,False,,GATE:transfer_restricted_checked,
20,10,TBILL_MMF,TOKENIZED,BASELINE,EXIT_INITIATION,Exit initiation (sell or redeem request),0.2,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0,1,platform_ui,False,,False,,,
20,11,TBILL_MMF,TOKENIZED,BASELINE,REDEMPTION_PROCESSING,Redemption processing (ops / settlement-to-cash),56.04177851708229,56.04177851708229,0.0,0.0,0.0,0.0,0.5,0.5,1,2,administrator;issuer_spv,False,,True,True,GATE:redemption_ok,
21,1,TBILL_MMF,TOKENIZED,BASELINE,ONBOARDING,Onboarding (account setup / initial intake),0.4401397964452126,0.4401397964452126,0.0,0.0,0.0,0.0,0.0,0.0,1,1,platform,False,,False,,,
21,2,TBILL_MMF,TOKENIZED,BASELINE,KYC_REVIEW,KYC / Compliance review,222.78035171088067,222.78035171088067,0.0,0.0,0.0,0.0,0.0,0.0,1,1,compliance_provider;platform,False,,False,,,
21,3,TBILL_MMF,TOKENIZED,BASELINE,ELIGIBILITY_GATE,Eligibility / allowlist checks,4.276770288150463,4.276770288150463,0.0,0.0,0.0,0.0,0.0,0.0,1,1,platform_admin,False,,False,,,
21,4,TBILL_MMF,TOKENIZED,BASELINE,ORDER_PLACEMENT,Order placement,0.2,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0,1,platform_ui,False,,False,,,
21,5,TBILL_MMF,TOKENIZED,BASELINE,EXECUTION,Execution,0.05,0.05,0.0,0.0,0.0,0.0,0.5,1.0,0,1,liquidity_provider,False,,False,,,
21,6,TBILL_MMF,TOKENIZED,BASELINE,CLEARING_SETTLEMENT,Clearing and settlement,0.045925768749738666,0.045925768749738666,0.0,0.0,0.0,0.0,0.01,0.0,0,0,,False,,False,,,
21,7,TBILL_MMF,TOKENIZED,BASELINE,CUSTODY_RECORDING,Custody / recording,2.338867388818146,2.338867388818146,0.0,0.0,0.0,0.0,0.2,0.0,0,1,custody_agent,False,,False,,,
21,8,TBILL_MMF,TOKENIZED,BASELINE,SERVICING_REPORTING,Servicing and reporting,1.17113052168355,1.17113052168355,0.0,0.0,0.0,0.0,0.3,0.0,0,1,administrator;attestation_oracle,False,,False,,,
21,9,TBILL_MMF,TOKENIZED,BASELINE,TRANSFERABILITY,Transferability / secondary transfer attempt,3.813026181897797,3.813026181897797,0.0,0.0,0.0,0.0,0.1,0.0,0,1,transfer_agent,True,True,False,,GATE:transfer_restricted_checked,
21,10,TBILL_MMF,TOKENIZED,BASELINE,EXIT_INITIATION,Exit initiation (sell or redeem request),0.2,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0,1,platform_ui,False,,False,,,
21,11,TBILL_MMF,TOKENIZED,BASELINE,REDEMPTION_PROCESSING,Redemption processing (ops / settlement-to-cash),45.8637806206993,45.8637806206993,0.0,0.0,0.0,0.0,0.5,0.5,1,2,administrator;issuer_spv,False,,True,True,GATE:redemption_ok,
22,1,TBILL_MMF,TOKENIZED,BASELINE,ONBOARDING,Onboarding (account setup / initial intake),0.7993487729355674,0.7993487729355674,0.0,0.0,0.0,0.0,0.0,0.0,1,1,platform,False,,False,,,
22,2,TBILL_MMF,TOKENIZED,BASELINE,KYC_REVIEW,KYC / Compliance review,143.36669086022812,104.87783732713206,0.0,33.64206619042402,4.8467873426720605,0.0,1.5,0.7,1,1,compliance_provider;platform,False,,False,,,KYC_MANUAL_REVIEW
22,3,TBILL_MMF,TOKENIZED,BASELINE,ELIGIBILITY_GATE,Eligibility / allowlist checks,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,,False,,False,,GATE_DENIED:allowlist_failed,
23,1,TBILL_MMF,TOKENIZED,BASELINE,ONBOARDING,Onboarding (account setup / initial intake),0.14489142341676353,0.14489142341676353,0.0,0.0,0.0,0.0,0.0,0.0,1,1,platform,False,,False,,,
23,2,TBILL_MMF,TOKENIZED,BASELINE,KYC_REVIEW,KYC / Compliance review,104.15443433249774,104.15443433249774,0.0,0.0,0.0,0.0,0.0,0.0,1,1,compliance_provider;platform,False,,False,,,
23,3,TBILL_MMF,TOKENIZED,BASELINE,ELIGIBILITY_GATE,Eligibility / allowlist checks,10.194773708798511,10.194773708798511,0.0,0.0,0.0,0.0,0.0,0.0,1,1,platform_admin,False,,False,,,
23,4,TBILL_MMF,TOKENIZED,BASELINE,ORDER_PLACEMENT,Order placement,0.2,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0,1,platform_ui,False,,False,,,
23,5,TBILL_MMF,TOKENIZED,BASELINE,EXECUTION,Execution,0.05,0.05,0.0,0.0,0.0,0.0,0.5,1.0,0,1,liquidity_provider,False,,False,,,
23,6,TBILL_MMF,TOKENIZED,BASELINE,CLEARING_SETTLEMENT,Clearing and settlement,0.0341091969750128,0.0341091969750128,0.0,0.0,0.0,0.0,0.01,0.0,0,0,,False,,False,,,
23,7,TBILL_MMF,TOKENIZED,BASELINE,CUSTODY_RECORDING,Custody / recording,1.196470857678079,1.196470857678079,0.0,0.0,0.0,0.0,0.2,0.0,0,1,custody_agent,False,,False,,,
23,8,TBILL_MMF,TOKENIZED,BASELINE,SERVICING_REPORTING,Servicing and reporting,22.071904550887687,0.5822323469196751,0.0,18.36806741011933,3.1216047938486815,0.0,1.0,0.4,0,1,administrator;attestation_oracle,False,,False,,,ATTESTATION_DELAY
23,9,TBILL_MMF,TOKENIZED,BASELINE,TRANSFERABILITY,Transferability / secondary transfer attempt,3.8789771447963854,3.8789771447963854,0.0,0.0,0.0,0.0,0.1,0.0,0,1,transfer_agent,True,True,False,,GATE:transfer_restricted_checked,
23,10,TBILL_MMF,TOKENIZED,BASELINE,EXIT_INITIATION,Exit initiation (sell or redeem request),0.2,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0,1,platform_ui,False,,False,,,
23,11,TBILL_MMF,TOKENIZED,BASELINE,REDEMPTION_PROCESSING,Redemption processing (ops / settlement-to-cash),88.03375736038075,88.03375736038075,0.0,0.0,0.0,0.0,0.5,0.5,1,2,administrator;issuer_spv,False,,True,True,GATE:redemption_ok,
24,1,TBILL_MMF,TOKENIZED,BASELINE,ONBOARDING,Onboarding (account setup / initial intake),0.7668914159224314,0.7668914159224314,0.0,0.0,0.0,0.0,0.0,0.0,1,1,platform,False,,False,,,
24,2,TBILL_MMF,TOKENIZED,BASELINE,KYC_REVIEW,KYC / Compliance review,210.8103919253358,131.5274490692978,0.0,55.873824740902094,23.40911811513592,0.0,1.5,0.7,1,1,compliance_provider;platform,False,,False,,,KYC_MANUAL_REVIEW
24,3,TBILL_MMF,TOKENIZED,BASELINE,ELIGIBILITY_GATE,Eligibility / allowlist checks,7.740747086610938,7.740747086610938,0.0,0.0,0.0,0.0,0.0,0.0,1,1,platform_admin,False,,False,,,
24,4,TBILL_MMF,TOKENIZED,BASELINE,ORDER_PLACEMENT,Order placement,0.2,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0,1,platform_ui,False,,False,,,
24,5,TBILL_MMF,TOKENIZED,BASELINE,EXECUTION,Execution,0.05,0.05,0.0,0.0,0.0,0.0,0.5,1.0,0,1,liquidity_provider,False,,False,,,
24,6,TBILL_MMF,TOKENIZED,BASELINE,CLEARING_SETTLEMENT,Clearing and settlement,0.05914881435343594,0.05914881435343594,0.0,0.0,0.0,0.0,0.01,0.0,0,0,,False,,False,,,
24,7,TBILL_MMF,TOKENIZED,BASELINE,CUSTODY_RECORDING,Custody / recording,5.974048112848035,5.974048112848035,0.0,0.0,0.0,0.0,0.2,0.0,0,1,custody_agent,False,,False,,,
24,8,TBILL_MMF,TOKENIZED,BASELINE,SERVICING_REPORTING,Servicing and reporting,2.3141051906768677,2.3141051906768677,0.0,0.0,0.0,0.0,0.3,0.0,0,1,administrator;attestation_oracle,False,,False,,,
24,9,TBILL_MMF,TOKENIZED,BASELINE,TRANSFERABILITY,Transferability / secondary transfer attempt,6.073334816212201,6.073334816212201,0.0,0.0,0.0,0.0,0.1,0.0,0,1,transfer_agent,True,True,False,,GATE:transfer_restricted_checked,
24,10,TBILL_MMF,TOKENIZED,BASELINE,EXIT_INITIATION,Exit initiation (sell or redeem request),0.2,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0,1,platform_ui,False,,False,,,
