run_id,stage_index,asset_id,route_id,scenario_id,stage_id,stage_label,time_hours,base_time_hours,gate_delay_hours,risk_delay_hours,exception_delay_hours,queue_delay_hours,explicit_cost,implicit_cost,approvals,handoffs,intermediaries,transfer_attempted,transfer_success,redemption_attempted,redemption_success,gate_events,risk_events
532,7,TBILL_MMF,TRADFI,STRESS,CUSTODY_RECORDING,Custody / recording,4.753555907315478,4.753555907315478,0.0,0.0,0.0,0.0,0.21000000000000002,0.0,0,1,custodian,False,,False,,,
532,8,TBILL_MMF,TRADFI,STRESS,SERVICING_REPORTING,Servicing and reporting,4.260760426835517,4.260760426835517,0.0,0.0,0.0,0.0,0.21000000000000002,0.0,0,1,administrator,False,,False,,,
532,9,TBILL_MMF,TRADFI,STRESS,TRANSFERABILITY,Transferability / secondary transfer attempt,141.2012447729884,141.2012447729884,0.0,0.0,0.0,0.0,0.10500000000000001,0.0,1,2,carrying_broker;receiving_broker,True,True,False,,GATE:transfer_restricted_checked,
532,10,TBILL_MMF,TRADFI,STRESS,EXIT_INITIATION,Exit initiation (sell or redeem request),0.35,0.35,0.0,0.0,0.0,0.0,0.0,0.0,0,1,broker_platform,False,,False,,,
532,11,TBILL_MMF,TRADFI,STRESS,REDEMPTION_PROCESSING,Redemption processing (ops / settlement-to-cash),235.34072392111017,58.406583097054046,0.0,0.0,0.0,176.93414082405613,0.525,0.525,0,1,custodian,False,,True,True,GATE:redemption_ok,
533,1,TBILL_MMF,TRADFI,STRESS,ONBOARDING,Onboarding (account setup / initial intake),8.745371949007447,8.745371949007447,0.0,0.0,0.0,0.0,0.0,0.0,1,1,broker,False,,False,,,
533,2,TBILL_MMF,TRADFI,STRESS,KYC_REVIEW,KYC / Compliance review,276.6130038867197,214.2868842357071,0.0,0.0,0.0,62.32611965101258,0.0,0.0,1,2,broker;compliance_provider,False,,False,,,
533,3,TBILL_MMF,TRADFI,STRESS,ELIGIBILITY_GATE,Eligibility / allowlist checks,14.147306357819529,14.147306357819529,0.0,0.0,0.0,0.0,0.0,0.0,1,1,compliance_officer,False,,False,,,
533,4,TBILL_MMF,TRADFI,STRESS,ORDER_PLACEMENT,Order placement,0.35,0.35,0.0,0.0,0.0,0.0,0.0,0.0,0,1,broker_platform,False,,False,,,
533,5,TBILL_MMF,TRADFI,STRESS,EXECUTION,Execution,0.06999999999999999,0.06999999999999999,0.0,0.0,0.0,0.0,0.0,2.1,0,1,venue,False,,False,,,
533,6,TBILL_MMF,TRADFI,STRESS,CLEARING_SETTLEMENT,Clearing and settlement,41.40662297004814,41.40662297004814,0.0,0.0,0.0,0.0,0.525,0.525,0,2,clearing_house;custodian,False,,False,,,
533,7,TBILL_MMF,TRADFI,STRESS,CUSTODY_RECORDING,Custody / recording,5.546476463695191,5.546476463695191,0.0,0.0,0.0,0.0,0.21000000000000002,0.0,0,1,custodian,False,,False,,,
533,8,TBILL_MMF,TRADFI,STRESS,SERVICING_REPORTING,Servicing and reporting,4.29798780680419,4.29798780680419,0.0,0.0,0.0,0.0,0.21000000000000002,0.0,0,1,administrator,False,,False,,,
533,9,TBILL_MMF,TRADFI,STRESS,TRANSFERABILITY,Transferability / secondary transfer attempt,97.78919978852281,97.78919978852281,0.0,0.0,0.0,0.0,0.10500000000000001,0.0,1,2,carrying_broker;receiving_broker,True,True,False,,GATE:transfer_restricted_checked,
533,10,TBILL_MMF,TRADFI,STRESS,EXIT_INITIATION,Exit initiation (sell or redeem request),0.35,0.35,0.0,0.0,0.0,0.0,0.0,0.0,0,1,broker_platform,False,,False,,,
533,11,TBILL_MMF,TRADFI,STRESS,REDEMPTION_PROCESSING,Redemption processing (ops / settlement-to-cash),44.59317451810971,44.59317451810971,0.0,0.0,0.0,0.0,0.525,0.525,0,1,custodian,False,,True,True,GATE:redemption_ok,
534,1,TBILL_MMF,TRADFI,STRESS,ONBOARDING,Onboarding (account setup / initial intake),23.36408190334783,23.36408190334783,0.0,0.0,0.0,0.0,0.0,0.0,1,1,broker,False,,False,,,
534,2,TBILL_MMF,TRADFI,STRESS,KYC_REVIEW,KYC / Compliance review,370.35703509995864,186.64563137436085,0.0,0.0,0.0,183.7114037255978,0.0,0.0,1,2,broker;compliance_provider,False,,False,,,
534,3,TBILL_MMF,TRADFI,STRESS,ELIGIBILITY_GATE,Eligibility / allowlist checks,6.225960227721433,6.225960227721433,0.0,0.0,0.0,0.0,0.0,0.0,1,1,compliance_officer,False,,False,,,
534,4,TBILL_MMF,TRADFI,STRESS,ORDER_PLACEMENT,Order placement,0.35,0.35,0.0,0.0,0.0,0.0,0.0,0.0,0,1,broker_platform,False,,False,,,
534,5,TBILL_MMF,TRADFI,STRESS,EXECUTION,Execution,0.06999999999999999,0.06999999999999999,0.0,0.0,0.0,0.0,0.0,2.1,0,1,venue,False,,False,,,
534,6,TBILL_MMF,TRADFI,STRESS,CLEARING_SETTLEMENT,Clearing and settlement,49.03511304835618,49.03511304835618,0.0,0.0,0.0,0.0,0.525,0.525,0,2,clearing_house;custodian,False,,False,,,
534,7,TBILL_MMF,TRADFI,STRESS,CUSTODY_RECORDING,Custody / recording,12.130961805865702,12.130961805865702,0.0,0.0,0.0,0.0,0.21000000000000002,0.0,0,1,custodian,False,,False,,,
534,8,TBILL_MMF,TRADFI,STRESS,SERVICING_REPORTING,Servicing and reporting,3.241351553139518,3.241351553139518,0.0,0.0,0.0,0.0,0.21000000000000002,0.0,0,1,administrator,False,,False,,,
534,9,TBILL_MMF,TRADFI,STRESS,TRANSFERABILITY,Transferability / secondary transfer attempt,124.44816066799086,124.44816066799086,0.0,0.0,0.0,0.0,0.10500000000000001,0.0,1,2,carrying_broker;receiving_broker,True,True,False,,GATE:transfer_restricted_checked,
534,10,TBILL_MMF,TRADFI,STRESS,EXIT_INITIATION,Exit initiation (sell or redeem request),0.35,0.35,0.0,0.0,0.0,0.0,0.0,0.0,0,1,broker_platform,False,,False,,,
534,11,TBILL_MMF,TRADFI,STRESS,REDEMPTION_PROCESSING,Redemption processing (ops / settlement-to-cash),79.91943932660762,52.27936469004729,0.0,0.0,0.0,27.640074636560332,0.525,0.525,0,1,custodian,False,,True,True,GATE:redemption_ok,
535,1,TBILL_MMF,TRADFI,STRESS,ONBOARDING,Onboarding (account setup / initial intake),8.751616177055336,8.751616177055336,0.0,0.0,0.0,0.0,0.0,0.0,1,1,broker,False,,False,,,
535,2,TBILL_MMF,TRADFI,STRESS,KYC_REVIEW,KYC / Compliance review,242.6385453655966,53.47019102900677,0.0,0.0,0.0,189.16835433658983,0.0,0.0,1,2,broker;compliance_provider,False,,False,,,
535,3,TBILL_MMF,TRADFI,STRESS,ELIGIBILITY_GATE,Eligibility / allowlist checks,27.78736795933893,27.78736795933893,0.0,0.0,0.0,0.0,0.0,0.0,1,1,compliance_officer,False,,False,,,
535,4,TBILL_MMF,TRADFI,STRESS,ORDER_PLACEMENT,Order placement,0.35,0.35,0.0,0.0,0.0,0.0,0.0,0.0,0,1,broker_platform,False,,False,,,
535,5,TBILL_MMF,TRADFI,STRESS,EXECUTION,Execution,0.06999999999999999,0.06999999999999999,0.0,0.0,0.0,0.0,0.0,2.1,0,1,venue,False,,False,,,
535,6,TBILL_MMF,TRADFI,STRESS,CLEARING_SETTLEMENT,Clearing and settlement,66.24217798204336,66.24217798204336,0.0,0.0,0.0,0.0,0.525,0.525,0,2,clearing_house;custodian,False,,False,,,
535,7,TBILL_MMF,TRADFI,STRESS,CUSTODY_RECORDING,Custody / recording,12.62998308233003,12.62998308233003,0.0,0.0,0.0,0.0,0.21000000000000002,0.0,0,1,custodian,False,,False,,,
535,8,TBILL_MMF,TRADFI,STRESS,SERVICING_REPORTING,Servicing and reporting,2.2134874649406133,2.2134874649406133,0.0,0.0,0.0,0.0,0.21000000000000002,0.0,0,1,administrator,False,,False,,,
535,9,TBILL_MMF,TRADFI,STRESS,TRANSFERABILITY,Transferability / secondary transfer attempt,184.2865140839484,128.8619653290326,0.0,43.590681311591766,11.833867443324,0.0,0.6300000000000001,0.42000000000000004,1,2,carrying_broker;receiving_broker,True,False,False,,GATE:transfer_restricted_checked,ACATS_COMPLICATION
535,10,TBILL_MMF,TRADFI,STRESS,EXIT_INITIATION,Exit initiation (sell or redeem request),0.35,0.35,0.0,0.0,0.0,0.0,0.0,0.0,0,1,broker_platform,False,,False,,,
535,11,TBILL_MMF,TRADFI,STRESS,REDEMPTION_PROCESSING,Redemption processing (ops / settlement-to-cash),161.01455398352837,73.01992889495173,0.0,0.0,0.0,87.99462508857664,0.525,0.525,0,1,custodian,False,,True,True,GATE:redemption_ok,
536,1,TBILL_MMF,TRADFI,STRESS,ONBOARDING,Onboarding (account setup / initial intake),4.510755514014586,4.510755514014586,0.0,0.0,0.0,0.0,0.0,0.0,1,1,broker,False,,False,,,
536,2,TBILL_MMF,TRADFI,STRESS,KYC_REVIEW,KYC / Compliance review,52.40759930772258,52.40759930772258,0.0,0.0,0.0,0.0,0.0,0.0,1,2,broker;compliance_provider,False,,False,,,
536,3,TBILL_MMF,TRADFI,STRESS,ELIGIBILITY_GATE,Eligibility / allowlist checks,7.246970109798766,7.246970109798766,0.0,0.0,0.0,0.0,0.0,0.0,1,1,compliance_officer,False,,False,,,
536,4,TBILL_MMF,TRADFI,STRESS,ORDER_PLACEMENT,Order placement,0.35,0.35,0.0,0.0,0.0,0.0,0.0,0.0,0,1,broker_platform,False,,False,,,
536,5,TBILL_MMF,TRADFI,STRESS,EXECUTION,Execution,0.06999999999999999,0.06999999999999999,0.0,0.0,0.0,0.0,0.0,2.1,0,1,venue,False,,False,,,
536,6,TBILL_MMF,TRADFI,STRESS,CLEARING_SETTLEMENT,Clearing and settlement,24.07493053318286,24.07493053318286,0.0,0.0,0.0,0.0,0.525,0.525,0,2,clearing_house;custodian,False,,False,,,
536,7,TBILL_MMF,TRADFI,STRESS,CUSTODY_RECORDING,Custody / recording,8.690852351856313,8.690852351856313,0.0,0.0,0.0,0.0,0.21000000000000002,0.0,0,1,custodian,False,,False,,,
536,8,TBILL_MMF,TRADFI,STRESS,SERVICING_REPORTING,Servicing and reporting,1.057009352508503,1.057009352508503,0.0,0.0,0.0,0.0,0.21000000000000002,0.0,0,1,administrator,False,,False,,,
536,9,TBILL_MMF,TRADFI,STRESS,TRANSFERABILITY,Transferability / secondary transfer attempt,188.03905814066366,188.03905814066366,0.0,0.0,0.0,0.0,0.10500000000000001,0.0,1,2,carrying_broker;receiving_broker,True,True,False,,GATE:transfer_restricted_checked,
536,10,TBILL_MMF,TRADFI,STRESS,EXIT_INITIATION,Exit initiation (sell or redeem request),0.35,0.35,0.0,0.0,0.0,0.0,0.0,0.0,0,1,broker_platform,False,,False,,,
536,11,TBILL_MMF,TRADFI,STRESS,REDEMPTION_PROCESSING,Redemption processing (ops / settlement-to-cash),179.11890902064297,50.11906143977063,0.0,0.0,0.0,128.99984758087234,0.525,0.525,0,1,custodian,False,,True,True,GATE:redemption_ok,
537,1,TBILL_MMF,TRADFI,STRESS,ONBOARDING,Onboarding (account setup / initial intake),13.48046764405781,13.48046764405781,0.0,0.0,0.0,0.0,0.0,0.0,1,1,broker,False,,False,,,
537,2,TBILL_MMF,TRADFI,STRESS,KYC_REVIEW,KYC / Compliance review,347.4322579803201,241.6508715703326,0.0,0.0,0.0,105.7813864099875,0.0,0.0,1,2,broker;compliance_provider,False,,False,,,
537,3,TBILL_MMF,TRADFI,STRESS,ELIGIBILITY_GATE,Eligibility / allowlist checks,13.000902010666211,13.000902010666211,0.0,0.0,0.0,0.0,0.0,0.0,1,1,compliance_officer,False,,False,,,
537,4,TBILL_MMF,TRADFI,STRESS,ORDER_PLACEMENT,Order placement,0.35,0.35,0.0,0.0,0.0,0.0,0.0,0.0,0,1,broker_platform,False,,False,,,
537,5,TBILL_MMF,TRADFI,STRESS,EXECUTION,Execution,0.06999999999999999,0.06999999999999999,0.0,0.0,0.0,0.0,0.0,2.1,0,1,venue,False,,False,,,
537,6,TBILL_MMF,TRADFI,STRESS,CLEARING_SETTLEMENT,Clearing and settlement,38.74888140269897,38.74888140269897,0.0,0.0,0.0,0.0,0.525,0.525,0,2,clearing_house;custodian,False,,False,,,
537,7,TBILL_MMF,TRADFI,STRESS,CUSTODY_RECORDING,Custody / recording,10.182855162608847,10.182855162608847,0.0,0.0,0.0,0.0,0.21000000000000002,0.0,0,1,custodian,False,,False,,,
537,8,TBILL_MMF,TRADFI,STRESS,SERVICING_REPORTING,Servicing and reporting,4.159834811301407,4.159834811301407,0.0,0.0,0.0,0.0,0.21000000000000002,0.0,0,1,administrator,False,,False,,,
537,9,TBILL_MMF,TRADFI,STRESS,TRANSFERABILITY,Transferability / secondary transfer attempt,99.76490450384493,99.76490450384493,0.0,0.0,0.0,0.0,0.10500000000000001,0.0,1,2,carrying_broker;receiving_broker,True,True,False,,GATE:transfer_restricted_checked,
537,10,TBILL_MMF,TRADFI,STRESS,EXIT_INITIATION,Exit initiation (sell or redeem request),0.35,0.35,0.0,0.0,0.0,0.0,0.0,0.0,0,1,broker_platform,False,,False,,,
537,11,TBILL_MMF,TRADFI,STRESS,REDEMPTION_PROCESSING,Redemption processing (ops / settlement-to-cash),279.1112555665636,56.32962839661476,0.0,0.0,0.0,222.78162716994885,0.525,0.525,0,1,custodian,False,,True,True,GATE:redemption_ok,
538,1,TBILL_MMF,TRADFI,STRESS,ONBOARDING,Onboarding (account setup / initial intake),10.289302256292396,10.289302256292396,0.0,0.0,0.0,0.0,0.0,0.0,1,1,broker,False,,False,,,
538,2,TBILL_MMF,TRADFI,STRESS,KYC_REVIEW,KYC / Compliance review,274.6609578496815,156.62495631395228,0.0,0.0,0.0,118.0360015357292,0.0,0.0,1,2,broker;compliance_provider,False,,False,,,
538,3,TBILL_MMF,TRADFI,STRESS,ELIGIBILITY_GATE,Eligibility / allowlist checks,19.124426982445044,19.124426982445044,0.0,0.0,0.0,0.0,0.0,0.0,1,1,compliance_officer,False,,False,,,
538,4,TBILL_MMF,TRADFI,STRESS,ORDER_PLACEMENT,Order placement,0.35,0.35,0.0,0.0,0.0,0.0,0.0,0.0,0,1,broker_platform,False,,False,,,
538,5,TBILL_MMF,TRADFI,STRESS,EXECUTION,Execution,0.06999999999999999,0.06999999999999999,0.0,0.0,0.0,0.0,0.0,2.1,0,1,venue,False,,False,,,
538,6,TBILL_MMF,TRADFI,STRESS,CLEARING_SETTLEMENT,Clearing and settlement,111.1044873027167,56.15653768784794,0.0,46.6454780834636,8.302471531405166,0.0,1.155,1.155,0,2,clearing_house;custodian,False,,False,,,SETTLEMENT_FAIL
538,7,TBILL_MMF,TRADFI,STRESS,CUSTODY_RECORDING,Custody / recording,9.896092855127769,9.896092855127769,0.0,0.0,0.0,0.0,0.21000000000000002,0.0,0,1,custodian,False,,False,,,
538,8,TBILL_MMF,TRADFI,STRESS,SERVICING_REPORTING,Servicing and reporting,1.140090126547084,1.140090126547084,0.0,0.0,0.0,0.0,0.21000000000000002,0.0,0,1,administrator,False,,False,,,
538,9,TBILL_MMF,TRADFI,STRESS,TRANSFERABILITY,Transferability / secondary transfer attempt,103.88801767610506,103.88801767610506,0.0,0.0,0.0,0.0,0.10500000000000001,0.0,1,2,carrying_broker;receiving_broker,True,True,False,,GATE:transfer_restricted_checked,
538,10,TBILL_MMF,TRADFI,STRESS,EXIT_INITIATION,Exit initiation (sell or redeem request),0.35,0.35,0.0,0.0,0.0,0.0,0.0,0.0,0,1,broker_platform,False,,False,,,
538,11,TBILL_MMF,TRADFI,STRESS,REDEMPTION_PROCESSING,Redemption processing (ops / settlement-to-cash),241.05937873396618,57.39208576405096,0.0,0.0,0.0,183.66729296991522,0.525,0.525,0,1,custodian,False,,True,True,GATE:redemption_ok,
539,1,TBILL_MMF,TRADFI,STRESS,ONBOARDING,Onboarding (account setup / initial intake),6.284390944046473,6.284390944046473,0.0,0.0,0.0,0.0,0.0,0.0,1,1,broker,False,,False,,,
539,2,TBILL_MMF,TRADFI,STRESS,KYC_REVIEW,KYC / Compliance review,94.18841917660168,75.80023979452088,0.0,0.0,0.0,18.38817938208081,0.0,0.0,1,2,broker;compliance_provider,False,,False,,,
539,3,TBILL_MMF,TRADFI,STRESS,ELIGIBILITY_GATE,Eligibility / allowlist checks,11.327213153115437,11.327213153115437,0.0,0.0,0.0,0.0,0.0,0.0,1,1,compliance_officer,False,,False,,,
539,4,TBILL_MMF,TRADFI,STRESS,ORDER_PLACEMENT,Order placement,0.35,0.35,0.0,0.0,0.0,0.0,0.0,0.0,0,1,broker_platform,False,,False,,,
539,5,TBILL_MMF,TRADFI,STRESS,EXECUTION,Execution,0.06999999999999999,0.06999999999999999,0.0,0.0,0.0,0.0,0.0,2.1,0,1,venue,False,,False,,,
539,6,TBILL_MMF,TRADFI,STRESS,CLEARING_SETTLEMENT,Clearing and settlement,37.01032125323727,37.01032125323727,0.0,0.0,0.0,0.0,0.525,0.525,0,2,clearing_house;custodian,False,,False,,,
539,7,TBILL_MMF,TRADFI,STRESS,CUSTODY_RECORDING,Custody / recording,8.542940445516534,8.542940445516534,0.0,0.0,0.0,0.0,0.21000000000000002,0.0,0,1,custodian,False,,False,,,
539,8,TBILL_MMF,TRADFI,STRESS,SERVICING_REPORTING,Servicing and reporting,0.760667936622319,0.760667936622319,0.0,0.0,0.0,0.0,0.21000000000000002,0.0,0,1,administrator,False,,False,,,
539,9,TBILL_MMF,TRADFI,STRESS,TRANSFERABILITY,Transferability / secondary transfer attempt,128.48407254290555,128.48407254290555,0.0,0.0,0.0,0.0,0.10500000000000001,0.0,1,2,carrying_broker;receiving_broker,True,True,False,,GATE:transfer_restricted_checked,
539,10,TBILL_MMF,TRADFI,STRESS,EXIT_INITIATION,Exit initiation (sell or redeem request),0.35,0.35,0.0,0.0,0.0,0.0,0.0,0.0,0,1,broker_platform,False,,False,,,
539,11,TBILL_MMF,TRADFI,STRESS,REDEMPTION_PROCESSING,Redemption processing (ops / settlement-to-cash),185.76545173226108,60.727309138923964,0.0,66.38282557855968,16.352125284301668,42.30319173047579,1.3650000000000002,1.6800000000000002,0,1,custodian,False,,True,True,GATE:redemption_ok,REDEMPTION_HOLD
540,1,TBILL_MMF,TRADFI,STRESS,ONBOARDING,Onboarding (account setup / initial intake),4.648803545990766,4.648803545990766,0.0,0.0,0.0,0.0,0.0,0.0,1,1,broker,False,,False,,,
540,2,TBILL_MMF,TRADFI,STRESS,KYC_REVIEW,KYC / Compliance review,81.90755714446485,81.90755714446485,0.0,0.0,0.0,0.0,0.0,0.0,1,2,broker;compliance_provider,False,,False,,,
540,3,TBILL_MMF,TRADFI,STRESS,ELIGIBILITY_GATE,Eligibility / allowlist checks,9.449877599575762,9.449877599575762,0.0,0.0,0.0,0.0,0.0,0.0,1,1,compliance_officer,False,,False,,,
540,4,TBILL_MMF,TRADFI,STRESS,ORDER_PLACEMENT,Order placement,0.35,0.35,0.0,0.0,0.0,0.0,0.0,0.0,0,1,broker_platform,False,,False,,,
540,5,TBILL_MMF,TRADFI,STRESS,EXECUTION,Execution,0.06999999999999999,0.06999999999999999,0.0,0.0,0.0,0.0,0.0,2.1,0,1,venue,False,,False,,,
540,6,TBILL_MMF,TRADFI,STRESS,CLEARING_SETTLEMENT,Clearing and settlement,95.3014952650355,35.816049946629676,0.0,57.00175877490695,2.483686543498873,0.0,1.155,1.155,0,2,clearing_house;custodian,False,,False,,,SETTLEMENT_FAIL
540,7,TBILL_MMF,TRADFI,STRESS,CUSTODY_RECORDING,Custody / recording,5.942968228756052,5.942968228756052,0.0,0.0,0.0,0.0,0.21000000000000002,0.0,0,1,custodian,False,,False,,,
540,8,TBILL_MMF,TRADFI,STRESS,SERVICING_REPORTING,Servicing and reporting,1.8463407124322864,1.8463407124322864,0.0,0.0,0.0,0.0,0.21000000000000002,0.0,0,1,administrator,False,,False,,,
540,9,TBILL_MMF,TRADFI,STRESS,TRANSFERABILITY,Transferability / secondary transfer attempt,130.66709744556604,130.66709744556604,0.0,0.0,0.0,0.0,0.10500000000000001,0.0,1,2,carrying_broker;receiving_broker,True,True,False,,GATE:transfer_restricted_checked,
540,10,TBILL_MMF,TRADFI,STRESS,EXIT_INITIATION,Exit initiation (sell or redeem request),0.35,0.35,0.0,0.0,0.0,0.0,0.0,0.0,0,1,broker_platform,False,,False,,,
540,11,TBILL_MMF,TRADFI,STRESS,REDEMPTION_PROCESSING,Redemption processing (ops / settlement-to-cash),212.9697867165044,64.48671157086392,0.0,0.0,0.0,148.48307514564047,0.525,0.525,0,1,custodian,False,,True,True,GATE:redemption_ok,
541,1,TBILL_MMF,TRADFI,STRESS,ONBOARDING,Onboarding (account setup / initial intake),20.62022079096085,20.62022079096085,0.0,0.0,0.0,0.0,0.0,0.0,1,1,broker,False,,False,,,
541,2,TBILL_MMF,TRADFI,STRESS,KYC_REVIEW,KYC / Compliance review,410.56852455185697,195.16916928216662,0.0,0.0,0.0,215.39935526969037,0.0,0.0,1,2,broker;compliance_provider,False,,False,,,
541,3,TBILL_MMF,TRADFI,STRESS,ELIGIBILITY_GATE,Eligibility / allowlist checks,21.239438775708567,21.239438775708567,0.0,0.0,0.0,0.0,0.0,0.0,1,1,compliance_officer,False,,False,,,
541,4,TBILL_MMF,TRADFI,STRESS,ORDER_PLACEMENT,Order placement,0.35,0.35,0.0,0.0,0.0,0.0,0.0,0.0,0,1,broker_platform,False,,False,,,
541,5,TBILL_MMF,TRADFI,STRESS,EXECUTION,Execution,0.06999999999999999,0.06999999999999999,0.0,0.0,0.0,0.0,0.0,2.1,0,1,venue,False,,False,,,
541,6,TBILL_MMF,TRADFI,STRESS,CLEARING_SETTLEMENT,Clearing and settlement,50.92465732497324,50.92465732497324,0.0,0.0,0.0,0.0,0.525,0.525,0,2,clearing_house;custodian,False,,False,,,
541,7,TBILL_MMF,TRADFI,STRESS,CUSTODY_RECORDING,Custody / recording,2.6248605150200857,2.6248605150200857,0.0,0.0,0.0,0.0,0.21000000000000002,0.0,0,1,custodian,False,,False,,,
541,8,TBILL_MMF,TRADFI,STRESS,SERVICING_REPORTING,Servicing and reporting,2.060792762377978,2.060792762377978,0.0,0.0,0.0,0.0,0.21000000000000002,0.0,0,1,administrator,False,,False,,,
541,9,TBILL_MMF,TRADFI,STRESS,TRANSFERABILITY,Transferability / secondary transfer attempt,117.90598303670465,117.90598303670465,0.0,0.0,0.0,0.0,0.10500000000000001,0.0,1,2,carrying_broker;receiving_broker,True,True,False,,GATE:transfer_restricted_checked,
541,10,TBILL_MMF,TRADFI,STRESS,EXIT_INITIATION,Exit initiation (sell or redeem request),0.35,0.35,0.0,0.0,0.0,0.0,0.0,0.0,0,1,broker_platform,False,,False,,,
541,11,TBILL_MMF,TRADFI,STRESS,REDEMPTION_PROCESSING,Redemption processing (ops / settlement-to-cash),147.81719253423853,52.57973767038454,0.0,0.0,0.0,95.237454863854,0.525,0.525,0,1,custodian,False,,True,True,GATE:redemption_ok,
542,1,TBILL_MMF,TRADFI,STRESS,ONBOARDING,Onboarding (account setup / initial intake),11.300074233727205,11.300074233727205,0.0,0.0,0.0,0.0,0.0,0.0,1,1,broker,False,,False,,,
542,2,TBILL_MMF,TRADFI,STRESS,KYC_REVIEW,KYC / Compliance review,290.13649891162305,106.42509518602525,0.0,0.0,0.0,183.7114037255978,0.0,0.0,1,2,broker;compliance_provider,False,,False,,,
542,3,TBILL_MMF,TRADFI,STRESS,ELIGIBILITY_GATE,Eligibility / allowlist checks,7.0396164139780195,7.0396164139780195,0.0,0.0,0.0,0.0,0.0,0.0,1,1,compliance_officer,False,,False,,,
542,4,TBILL_MMF,TRADFI,STRESS,ORDER_PLACEMENT,Order placement,0.35,0.35,0.0,0.0,0.0,0.0,0.0,0.0,0,1,broker_platform,False,,False,,,
542,5,TBILL_MMF,TRADFI,STRESS,EXECUTION,Execution,0.06999999999999999,0.06999999999999999,0.0,0.0,0.0,0.0,0.0,2.1,0,1,venue,False,,False,,,
542,6,TBILL_MMF,TRADFI,STRESS,CLEARING_SETTLEMENT,Clearing and settlement,107.9079221787079,51.295905423819896,0.0,43.916309677510995,12.695707077377012,0.0,1.155,1.155,0,2,clearing_house;custodian,False,,False,,,SETTLEMENT_FAIL
542,7,TBILL_MMF,TRADFI,STRESS,CUSTODY_RECORDING,Custody / recording,5.797165484963311,5.797165484963311,0.0,0.0,0.0,0.0,0.21000000000000002,0.0,0,1,custodian,False,,False,,,
542,8,TBILL_MMF,TRADFI,STRESS,SERVICING_REPORTING,Servicing and reporting,0.9608427994224874,0.9608427994224874,0.0,0.0,0.0,0.0,0.21000000000000002,0.0,0,1,administrator,False,,False,,,
542,9,TBILL_MMF,TRADFI,STRESS,TRANSFERABILITY,Transferability / secondary transfer attempt,68.34592098326625,68.34592098326625,0.0,0.0,0.0,0.0,0.10500000000000001,0.0,1,2,carrying_broker;receiving_broker,True,True,False,,GATE:transfer_restricted_checked,
542,10,TBILL_MMF,TRADFI,STRESS,EXIT_INITIATION,Exit initiation (sell or redeem request),0.35,0.35,0.0,0.0,0.0,0.0,0.0,0.0,0,1,broker_platform,False,,False,,,
542,11,TBILL_MMF,TRADFI,STRESS,REDEMPTION_PROCESSING,Redemption processing (ops / settlement-to-cash),92.52543098247119,64.88535634591086,0.0,0.0,0.0,27.640074636560332,0.525,0.525,0,1,custodian,False,,True,True,GATE:redemption_ok,
543,1,TBILL_MMF,TRADFI,STRESS,ONBOARDING,Onboarding (account setup / initial intake),20.844246396777788,20.844246396777788,0.0,0.0,0.0,0.0,0.0,0.0,1,1,broker,False,,False,,,
543,2,TBILL_MMF,TRADFI,STRESS,KYC_REVIEW,KYC / Compliance review,275.23281568285665,157.19681414712744,0.0,0.0,0.0,118.0360015357292,0.0,0.0,1,2,broker;compliance_provider,False,,False,,,
543,3,TBILL_MMF,TRADFI,STRESS,ELIGIBILITY_GATE,Eligibility / allowlist checks,7.924580614886764,7.924580614886764,0.0,0.0,0.0,0.0,0.0,0.0,1,1,compliance_officer,False,,False,,,
543,4,TBILL_MMF,TRADFI,STRESS,ORDER_PLACEMENT,Order placement,0.35,0.35,0.0,0.0,0.0,0.0,0.0,0.0,0,1,broker_platform,False,,False,,,
543,5,TBILL_MMF,TRADFI,STRESS,EXECUTION,Execution,0.06999999999999999,0.06999999999999999,0.0,0.0,0.0,0.0,0.0,2.1,0,1,venue,False,,False,,,
543,6,TBILL_MMF,TRADFI,STRESS,CLEARING_SETTLEMENT,Clearing and settlement,35.1440907640317,35.1440907640317,0.0,0.0,0.0,0.0,0.525,0.525,0,2,clearing_house;custodian,False,,False,,,
543,7,TBILL_MMF,TRADFI,STRESS,CUSTODY_RECORDING,Custody / recording,7.139929742580805,7.139929742580805,0.0,0.0,0.0,0.0,0.21000000000000002,0.0,0,1,custodian,False,,False,,,
543,8,TBILL_MMF,TRADFI,STRESS,SERVICING_REPORTING,Servicing and reporting,1.4173283213724308,1.4173283213724308,0.0,0.0,0.0,0.0,0.21000000000000002,0.0,0,1,administrator,False,,False,,,
543,9,TBILL_MMF,TRADFI,STRESS,TRANSFERABILITY,Transferability / secondary transfer attempt,106.73822997156127,106.73822997156127,0.0,0.0,0.0,0.0,0.10500000000000001,0.0,1,2,carrying_broker;receiving_broker,True,True,False,,GATE:transfer_restricted_checked,
543,10,TBILL_MMF,TRADFI,STRESS,EXIT_INITIATION,Exit initiation (sell or redeem request),0.35,0.35,0.0,0.0,0.0,0.0,0.0,0.0,0,1,broker_platform,False,,False,,,
543,11,TBILL_MMF,TRADFI,STRESS,REDEMPTION_PROCESSING,Redemption processing (ops / settlement-to-cash),253.5989128578299,69.93161988791468,0.0,0.0,0.0,183.66729296991522,0.525,0.525,0,1,custodian,False,,True,True,GATE:redemption_ok,
